,league,season,player,team_id,position,goals,assists,key_passes,xG,xA,time,shots,player_id,xGChain,xGBuildup
2414,EPL,2020,Reece James,80,DMR,0,0,3,0.0,0.10840794444084167,90,0,8067,0.17907069623470304,0.13395828008651733
2415,EPL,2020,Ben Chilwell,80,DML,0,0,0,0.0,0.0,90,0,782,0.10477400571107864,0.10477400571107864
2416,EPL,2020,Aaron Wan-Bissaka,89,DR,0,1,2,0.0,0.05725413933396339,90,0,5584,0.520771861076355,0.4827020466327667
2417,EPL,2020,Luke Shaw,89,DL,0,0,3,0.0,0.11401943117380142,90,0,1006,0.4998437762260437,0.4998437762260437
2418,EPL,2020,Trent Alexander-Arnold,87,DR,0,1,5,0.24053891003131864,0.7930175065994263,90,4,1791,1.055919885635376,0.3801602125167847
2419,EPL,2020,Andrew Robertson,87,DL,0,0,1,0.0,0.058842696249485016,90,0,1688,0.4145399332046509,0.4145399332046509
2420,EPL,2020,Kyle Walker,88,DR,0,0,0,0.0,0.0,90,0,638,0.8012006878852844,0.8012006878852844
2421,EPL,2020,João Cancelo,88,DL,1,0,1,0.06468186527490616,0.13746148347854614,81,3,2379,1.1884423494338991,1.123760461807251
2422,EPL,2020,Trent Alexander-Arnold,87,DR,0,1,5,0.2459291517734528,0.4207744300365448,90,4,1791,0.9957510828971864,0.5825463533401489
2423,EPL,2020,Andrew Robertson,87,DL,0,0,2,0.0,0.05391780659556389,90,0,1688,0.8421531319618225,0.8421531319618225
2424,EPL,2020,Aaron Wan-Bissaka,89,DR,0,0,2,0.0,0.2786467671394348,90,0,5584,0.2932946979999542,0.14786562323570251
2425,EPL,2020,Luke Shaw,89,DL,0,0,0,0.02605387568473816,0.0,90,1,1006,0.17391949892044067,0.14786562323570251
2426,EPL,2020,João Cancelo,88,DR,0,0,0,0.0,0.0,9,0,2379,0.5506019592285156,0.5506019592285156
2427,EPL,2020,Oleksandr Zinchenko,88,DL,0,0,0,0.0,0.0,90,0,2958,0.5506019592285156,0.5506019592285156
2428,EPL,2020,César Azpilicueta,80,DMR,0,0,2,0.0,0.2059394121170044,90,0,681,0.8077861666679382,0.6018467545509338
2429,EPL,2020,Ben Chilwell,80,DML,0,0,1,0.09466461092233658,0.0971379056572914,90,1,782,0.29665935039520264,0.20199474692344666
2430,EPL,2020,Marc Albrighton,75,DMR,0,0,0,0.0,0.0,69,0,753,0.0,0.0
2431,EPL,2020,Luke Thomas,75,DML,0,0,0,0.0,0.0,90,0,8562,0.0,0.0
2432,EPL,2020,Trent Alexander-Arnold,87,DR,0,0,2,0.0863548144698143,0.10726702958345412,90,3,1791,0.7837510108947754,0.6986493468284607
2433,EPL,2020,Andrew Robertson,87,DL,0,2,4,0.032610509544610984,0.5736798644065857,90,1,1688,0.7874200940132141,0.31079602241516113
2434,EPL,2020,César Azpilicueta,80,DMR,0,0,2,0.022130660712718964,0.5786774754524231,90,1,681,0.7562926411628723,0.7562926411628723
2435,EPL,2020,Ben Chilwell,80,DML,1,0,4,0.8723976016044617,0.2272745221853256,90,4,782,1.6608200073242188,0.6143659949302673
2436,EPL,2020,Trent Alexander-Arnold,87,DR,0,0,2,0.044471915811300285,0.08706597238779068,90,1,1791,0.5607175827026367,0.5607175827026367
2437,EPL,2020,Andrew Robertson,87,DL,0,0,4,0.02662160433828831,0.42804381251335133,90,1,1688,0.5559478402137756,0.5293262600898743
2438,EPL,2020,Kyle Walker,88,DR,0,0,0,0.0,0.0,90,0,638,0.6815792918205261,0.6815792918205261
2439,EPL,2020,Oleksandr Zinchenko,88,DL,0,0,0,0.0902365893125534,0.0,90,2,2958,0.5590002536773682,0.4905292689800263
2440,EPL,2020,Brandon Williams,89,DR,0,0,0,0.2694491744041443,0.0,90,1,8075,1.047040939331055,0.7775918245315552
2441,EPL,2020,Alex Telles,89,DL,0,0,1,0.02072557061910629,0.032036662101745605,90,1,1828,0.8342152237892151,0.8134896755218506
2442,EPL,2021,Calum Chambers,83,DR,0,0,1,0.06179235130548477,0.05556105077266693,82,2,508,0.2036946415901184,0.0863412395119667
2443,EPL,2021,Kieran Tierney,83,DL,0,0,6,0.15280190110206604,0.2726318836212158,90,3,8089,0.584770143032074,0.3305637836456299
2444,EPL,2021,César Azpilicueta,80,DMR,0,0,0,0.02850866504013538,0.0,68,1,681,0.2328991889953613,0.2043905258178711
2445,EPL,2021,Marcos Alonso,80,DML,1,0,2,0.18681584298610687,0.17627893388271332,87,3,1621,0.2946443259716034,0.0425470769405365
2446,EPL,2021,Trent Alexander-Arnold,87,DR,0,0,3,0.07124833762645721,0.12918642163276672,90,2,1791,0.5755355954170227,0.5126877427101135
2447,EPL,2021,Konstantinos Tsimikas,87,DL,0,0,0,0.15946871042251587,0.0,90,2,8852,0.22307556867599487,0.06360685080289841
2448,EPL,2021,Vladimir Coufal,81,DR,0,0,2,0.0,0.4015843272209168,90,0,8965,0.4596175849437714,0.058033276349306114
2449,EPL,2021,Aaron Cresswell,81,DL,1,0,1,0.08297497779130936,0.03790903091430664,90,2,534,0.544756293296814,0.4998027682304382
2450,EPL,2021,João Cancelo,88,DR,0,0,3,0.1550714671611786,0.7480478882789612,90,3,2379,0.4240606427192688,0.2208082228899002
2451,EPL,2021,Benjamin Mendy,88,DL,0,0,2,0.0,0.28852787613868713,80,0,3389,0.16540543735027313,0.13293083012104034
2452,EPL,2021,Trent Alexander-Arnold,87,DR,0,1,7,0.04983004927635193,1.0588721036911009,90,1,1791,1.3149915933609009,0.8712245225906372
2453,EPL,2021,Konstantinos Tsimikas,87,DL,0,1,4,0.0,0.3992407023906708,90,0,8852,0.8559853434562683,0.8559853434562683
2454,EPL,2021,Kyle Walker,88,DR,0,0,0,0.0185893215239048,0.0,90,1,638,0.7590027451515198,0.7404134273529053
2455,EPL,2021,João Cancelo,88,DL,0,0,0,0.02854956313967705,0.0,90,1,2379,1.2655153274536133,1.2369657754898071
2456,EPL,2021,Cédric Soares,83,DR,0,0,1,0.0,0.08961617946624756,90,0,847,0.1245907098054886,0.1245907098054886
2457,EPL,2021,Kieran Tierney,83,DL,0,0,0,0.0,0.0,68,0,8089,0.0,0.0
2458,EPL,2021,Reece James,80,DMR,1,1,4,0.4820567965507507,0.9835794568061828,90,4,8067,2.5173826217651367,1.931379556655884
2459,EPL,2021,Marcos Alonso,80,DML,0,0,5,0.0,0.3031741678714752,90,0,1621,1.3284170627593994,1.025242805480957
2460,EPL,2021,Vladimir Coufal,81,DR,0,1,1,0.0,0.5506907105445862,90,0,8965,1.2324069738388062,1.2324069738388062
2461,EPL,2021,Aaron Cresswell,81,DL,0,0,0,0.04939374327659607,0.0,90,1,534,0.22379812598228452,0.22379812598228452
2462,EPL,2021,Kyle Walker,88,DR,0,0,0,0.0,0.0,49,0,638,0.2929868996143341,0.2929868996143341
2463,EPL,2021,João Cancelo,88,DL,0,0,0,0.597283124923706,0.0,90,1,2379,1.9539953470230105,1.9539953470230105
2464,EPL,2021,Cédric Soares,83,DR,0,0,0,0.0,0.0,90,0,847,0.11680477857589723,0.11680477857589723
2465,EPL,2021,Kieran Tierney,83,DL,0,0,1,0.0,0.11680477857589723,90,0,8089,0.11680477857589723,0.0
2466,EPL,2021,Vladimir Coufal,81,DR,0,0,1,0.0,0.03851656243205071,90,0,8965,0.5774775743484497,0.5774775743484497
2467,EPL,2021,Aaron Cresswell,81,DL,0,0,1,0.0,0.092539019882679,90,0,534,0.307551771402359,0.21501275897026065
2468,EPL,2021,Trent Alexander-Arnold,87,DR,0,0,5,0.08596991747617723,0.37492308020591736,90,2,1791,0.5479996204376221,0.1647336333990097
2469,EPL,2021,Andrew Robertson,87,DL,0,0,4,0.015082091093063353,0.15872524678707126,90,1,1688,0.17499850690364838,0.05051107704639435
2470,EPL,2021,Reece James,80,DMR,0,1,1,0.0,0.021083561703562737,47,0,8067,0.0,0.0
2471,EPL,2021,Marcos Alonso,80,DML,0,0,1,0.0,0.12165787070989607,90,0,1621,0.38513147830963135,0.38513147830963135
2472,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,0,0.062497258186340325,0.0,63,2,7931,0.10422500222921373,0.041727740317583084
2473,EPL,2021,Kieran Tierney,83,DL,0,0,2,0.038310598582029336,0.07291220128536224,90,2,8089,0.3281119167804718,0.27326613664627075
2474,EPL,2021,Kyle Walker,88,DR,0,0,0,0.07003726065158844,0.0,90,2,638,0.3018824160099029,0.24741464853286746
2475,EPL,2021,João Cancelo,88,DL,0,0,1,0.04183011874556541,0.061767857521772385,90,2,2379,0.6609310507774353,0.6375300884246826
2476,EPL,2021,Vladimir Coufal,81,DR,0,0,0,0.0,0.0,90,0,8965,0.11874356120824815,0.11874356120824815
2477,EPL,2021,Aaron Cresswell,81,DL,0,0,2,0.09796923398971558,0.02471285313367844,90,2,534,0.16412101686000824,0.1394081711769104
2478,EPL,2021,Callum Hudson-Odoi,80,DMR,0,0,1,0.04703328385949135,0.02338332869112492,84,1,6456,0.0908741131424904,0.020457498729228973
2479,EPL,2021,Marcos Alonso,80,DML,0,0,0,0.07970710843801497,0.0,90,2,1621,0.08124014735221863,0.020457498729228973
2480,EPL,2021,Trent Alexander-Arnold,87,DR,0,1,5,0.17094355821609494,0.9489991664886476,90,3,1791,1.911947011947632,1.0152014493942259
2481,EPL,2021,Andrew Robertson,87,DL,0,0,4,0.0,0.2693529427051544,90,0,1688,2.0381455421447754,1.9718822240829468
2482,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,0,0.0,0.0,90,0,7931,0.21667137742042544,0.21667137742042544
2483,EPL,2021,Kieran Tierney,83,DL,0,0,0,0.0,0.0,80,0,8089,0.009607479907572271,0.009607479907572271
2484,EPL,2021,James Milner,87,DR,0,0,1,0.04778785258531569,0.04986320808529854,90,1,489,0.5639351606369019,0.4662841260433197
2485,EPL,2021,Konstantinos Tsimikas,87,DL,0,0,4,0.021637363359332085,0.20889078080654144,90,1,8852,0.3799109160900116,0.3120945990085602
2486,EPL,2021,Kyle Walker,88,DR,0,0,1,0.0,0.39061275124549866,90,0,638,0.5605559945106506,0.16994325816631314
2487,EPL,2021,João Cancelo,88,DL,0,0,0,0.029065510258078575,0.0,90,2,2379,0.5611112117767334,0.5320457220077515
2488,EPL,2021,Vladimir Coufal,81,DR,0,0,1,0.0,0.012559260241687298,90,0,8965,0.050279784947633736,0.050279784947633736
2489,EPL,2021,Aaron Cresswell,81,DL,0,0,2,0.0,0.11197212338447572,90,0,534,0.2815675437450409,0.16959543526172638
2490,EPL,2021,César Azpilicueta,80,DMR,0,0,2,0.0,0.5224897265434265,90,0,681,1.1726223230361938,0.6501325964927673
2491,EPL,2021,Marcos Alonso,80,DML,0,1,4,0.6673293709754944,0.2729766368865967,90,4,1621,2.1704051494598393,1.8555948734283447
2492,EPL,2021,Reece James,80,DMR,0,0,0,0.0,0.0,28,0,8067,0.033909332007169724,0.033909332007169724
2493,EPL,2021,Marcos Alonso,80,DML,0,0,0,0.05464109405875206,0.0,90,2,1621,0.05378024280071258,0.04713085293769837
2494,EPL,2021,Kyle Walker,88,DR,0,0,1,0.0,0.07358867675065994,90,0,638,0.1612057089805603,0.1612057089805603
2495,EPL,2021,João Cancelo,88,DL,0,1,2,0.026007531210780144,0.10893979668617247,90,1,2379,0.19161203503608704,0.19161203503608704
2496,EPL,2021,Vladimir Coufal,81,DR,0,0,3,0.0,0.15042279660701752,90,0,8965,0.7638206481933594,0.6797369718551636
2497,EPL,2021,Aaron Cresswell,81,DL,0,0,2,0.072747141122818,0.08131355047225952,90,2,534,0.1250922828912735,0.026788441464304924
2498,EPL,2021,Trent Alexander-Arnold,87,DR,0,0,1,0.1241547167301178,0.05158761143684387,90,3,1791,0.7705880999565125,0.7569346427917479
2499,EPL,2021,Andrew Robertson,87,DL,0,1,1,0.03654779493808746,0.018498312681913376,90,1,1688,0.7817466855049133,0.7267006039619446
2500,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,0,0.02142006531357765,0.0,90,1,7931,0.05049526691436768,0.05049526691436768
2501,EPL,2021,Kieran Tierney,83,DL,0,0,0,0.02658768929541111,0.0,90,1,8089,0.21809101104736328,0.19150331616401672
2502,EPL,2021,César Azpilicueta,80,DMR,0,1,2,0.4686402380466461,0.7291399240493774,90,1,681,2.5551986694335938,1.996499300003052
2503,EPL,2021,Ben Chilwell,80,DML,1,0,3,0.5842644572257996,0.22550541162490845,90,4,782,2.1074752807617188,1.4812469482421875
2504,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,0,0.0,0.0,90,0,7931,0.09796399623155594,0.09796399623155594
2505,EPL,2021,Kieran Tierney,83,DL,0,0,0,0.0,0.0,90,0,8089,0.0,0.0
2506,EPL,2021,Vladimir Coufal,81,DR,0,0,1,0.15478070080280304,0.4473271369934082,90,3,8965,0.8064500093460083,0.20434217154979706
2507,EPL,2021,Aaron Cresswell,81,DL,0,0,3,0.0,0.17927944660186768,90,0,534,0.26099252700805664,0.18929053843021396
2508,EPL,2021,James Milner,87,DR,0,0,1,0.0,0.02860454469919205,79,0,489,0.4954288899898529,0.4954288899898529
2509,EPL,2021,Andrew Robertson,87,DL,0,0,0,0.0,0.0,90,0,1688,0.3344335854053497,0.3344335854053497
2510,EPL,2021,Kyle Walker,88,DR,0,0,0,0.04012074694037437,0.0,90,1,638,0.26805368065834045,0.26805368065834045
2511,EPL,2021,João Cancelo,88,DL,0,0,2,0.0,0.15349842607975006,90,0,2379,0.3612284064292908,0.3279937505722046
2512,EPL,2021,Trent Alexander-Arnold,87,DR,0,0,1,0.05305161699652672,0.01263571623712778,66,2,1791,0.16044045984745026,0.10738884657621384
2513,EPL,2021,Andrew Robertson,87,DL,0,0,1,0.0,0.0633082166314125,65,0,1688,0.10738884657621384,0.10738884657621384
2514,EPL,2021,João Cancelo,88,DR,0,0,1,0.4074725210666657,0.02162791788578033,90,3,2379,0.9052696228027344,0.570010781288147
2515,EPL,2021,Nathan Aké,88,DL,0,0,0,0.0,0.0,90,0,579,0.6595314145088196,0.6595314145088196
2516,EPL,2021,César Azpilicueta,80,DMR,0,0,0,0.0,0.0,90,0,681,0.051440581679344184,0.051440581679344184
2517,EPL,2021,Ben Chilwell,80,DML,1,0,0,0.06998209655284883,0.0,90,1,782,0.12142267823219301,0.051440581679344184
2518,EPL,2021,Ben Johnson,81,DR,0,0,1,0.0,0.03737184032797813,90,0,6424,0.03737184032797813,0.03737184032797813
2519,EPL,2021,Aaron Cresswell,81,DL,0,0,0,0.0,0.0,90,0,534,0.04431480169296265,0.04431480169296265
2520,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,1,0.0,0.03883104771375656,90,0,7931,0.2309179306030273,0.2309179306030273
2521,EPL,2021,Kieran Tierney,83,DL,0,0,1,0.0488106794655323,0.018142947927117348,90,1,8089,0.14104945957660675,0.12290651351213455
2522,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,0,0.013986983336508274,0.0,90,1,7931,0.5869942903518677,0.5730072855949402
2523,EPL,2021,Nuno Tavares,83,DL,0,0,1,0.12429597973823547,0.5506260991096497,90,3,9691,0.8506358861923218,0.19848257303237915
2524,EPL,2021,Reece James,80,DMR,1,0,2,0.30364423990249634,0.04464510455727577,90,1,8067,0.7742952704429626,0.4449587166309357
2525,EPL,2021,Ben Chilwell,80,DML,1,0,1,0.06411569565534593,0.02435028739273548,90,2,782,0.1769254505634308,0.08845946937799454
2526,EPL,2021,Kyle Walker,88,DR,0,0,0,0.0,0.0,90,0,638,0.2818228006362915,0.2818228006362915
2527,EPL,2021,João Cancelo,88,DL,0,0,0,0.11190437525510788,0.0,90,4,2379,0.2284719794988632,0.1341945379972458
2528,EPL,2021,Ben Johnson,81,DR,0,0,1,0.04899884760379791,0.058955643326044076,90,1,6424,0.1470128893852234,0.039058394730091095
2529,EPL,2021,Aaron Cresswell,81,DL,0,1,1,0.0,0.5045674443244934,90,0,534,0.8275787234306335,0.8275787234306335
2530,EPL,2021,Trent Alexander-Arnold,87,DR,0,1,3,0.04359181970357895,0.8977416753768921,90,1,1791,1.0474565029144287,0.19614942371845245
2531,EPL,2021,Andrew Robertson,87,DL,0,0,0,0.0,0.0,90,0,1688,1.7567239999771118,1.7567239999771118
2532,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,0,0.0,0.0,90,0,7931,0.033211741596460335,0.033211741596460335
2533,EPL,2021,Nuno Tavares,83,DL,0,0,0,0.033211741596460335,0.0,90,1,9691,0.1120402216911316,0.07882847636938095
2534,EPL,2021,Trent Alexander-Arnold,87,DR,0,0,1,0.02043634094297886,0.05080724507570267,90,1,1791,0.6476349830627441,0.6476349830627441
2535,EPL,2021,Andrew Robertson,87,DL,0,0,0,0.0,0.0,90,0,1688,0.5556854009628296,0.5556854009628296
2536,EPL,2021,Kyle Walker,88,DR,0,0,0,0.0,0.0,90,0,638,0.17008377611637115,0.17008377611637115
2537,EPL,2021,João Cancelo,88,DL,0,0,0,0.09910304844379424,0.0,83,5,2379,0.15857091546058655,0.06945978850126266
2538,EPL,2021,Reece James,80,DMR,2,0,3,0.1722130924463272,0.5231755971908569,90,4,8067,0.7182379961013794,0.022849323228001598
2539,EPL,2021,Ben Chilwell,80,DML,0,0,2,0.0,0.062031049281358726,90,0,782,0.04943842440843582,0.04943842440843582
2540,EPL,2021,Ben Johnson,81,DR,1,0,0,0.03812583163380623,0.0,90,1,6424,1.0472943782806396,1.0091686248779297
2541,EPL,2021,Aaron Cresswell,81,DL,0,0,2,0.08453938364982605,0.05451811105012894,90,1,534,1.0472943782806396,1.0472943782806396
2542,EPL,2021,Kyle Walker,88,DR,0,0,1,0.0,0.49623042345047,90,0,638,1.1576730012893677,0.6614425778388977
2543,EPL,2021,João Cancelo,88,DL,0,1,1,0.08929988741874695,0.3957209587097168,90,4,2379,0.6837212443351746,0.6614425778388977
2544,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,2,0.0,0.09963672608137132,90,0,7931,0.16974937915802002,0.15129539370536804
2545,EPL,2021,Nuno Tavares,83,DL,0,0,0,0.08118273317813872,0.0,90,1,9691,0.12197638303041458,0.04079364985227585
2546,EPL,2021,Ben Johnson,81,DR,0,0,0,0.0144167123362422,0.0,90,1,6424,0.0144167123362422,0.0
2547,EPL,2021,Aaron Cresswell,81,DL,0,0,0,0.0,0.0,90,0,534,0.12318599224090575,0.12318599224090575
2548,EPL,2021,Trent Alexander-Arnold,87,DR,1,1,4,0.17290188372135162,0.4876375496387482,90,2,1791,1.069133758544922,0.5441126227378845
2549,EPL,2021,Andrew Robertson,87,DL,0,0,1,0.0,0.31882208585739136,90,0,1688,0.5175378918647766,0.19871577620506287
2550,EPL,2021,Reece James,80,DMR,0,1,2,0.10499846190214156,0.1971745640039444,90,1,8067,0.4518259763717651,0.32487452030181885
2551,EPL,2021,Ben Chilwell,80,DML,0,1,3,0.4183420240879059,0.4561596512794495,90,3,782,0.6723071336746216,0.4850399494171143
2552,EPL,2021,Ben Johnson,81,DR,0,0,1,0.0,0.016552889719605446,90,0,6424,0.2463943958282471,0.22984150052070615
2553,EPL,2021,Aaron Cresswell,81,DL,0,0,2,0.0,0.18498146533966064,90,0,534,0.21249595284461972,0.12364331632852554
2554,EPL,2021,Trent Alexander-Arnold,87,DR,0,2,4,0.16972868144512174,1.352118730545044,90,3,1791,1.5903580188751218,0.4416052997112274
2555,EPL,2021,Konstantinos Tsimikas,87,DL,0,0,2,0.0,0.2404377907514572,90,0,8852,1.9327791929244995,1.9327791929244995
2556,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,1,0.0,0.07742659747600555,90,0,7931,0.1583986133337021,0.08097202330827713
2557,EPL,2021,Nuno Tavares,83,DL,0,0,1,0.0,0.008700654841959476,90,0,9691,0.10930632799863817,0.10930632799863817
2558,EPL,2021,Kyle Walker,88,DR,0,0,1,0.0,0.1250748485326767,90,0,638,0.367752730846405,0.367752730846405
2559,EPL,2021,João Cancelo,88,DL,0,1,2,0.024770203977823257,0.4617805778980255,90,1,2379,1.5578671693801882,1.1562658548355105
2560,EPL,2021,Takehiro Tomiyasu,83,DR,0,1,2,0.06439086049795151,0.4290904104709625,90,3,7931,1.4237874746322632,1.0344058275222778
2561,EPL,2021,Nuno Tavares,83,DL,0,1,1,0.22134895622730252,0.20091454684734344,90,6,9691,1.1135990619659424,0.992567539215088
2562,EPL,2021,Trent Alexander-Arnold,87,DR,0,1,2,0.0,0.18276825547218326,90,0,1791,1.0833101272583008,0.959985613822937
2563,EPL,2021,Andrew Robertson,87,DL,0,1,4,0.0,1.4019232988357544,90,0,1688,1.7165112495422363,1.5612252950668335
2564,EPL,2021,Kyle Walker,88,DR,0,0,0,0.01707879826426506,0.0,90,1,638,0.1813012957572937,0.1813012957572937
2565,EPL,2021,João Cancelo,88,DL,0,0,2,0.11320513486862185,0.07762977480888368,90,2,2379,0.2845365107059479,0.23626087605953214
2566,EPL,2021,Ben Johnson,81,DR,0,0,1,0.0,0.054939232766628265,90,0,6424,0.054939232766628265,0.0
2567,EPL,2021,Aaron Cresswell,81,DL,0,0,0,0.061228778213262565,0.0,61,1,534,0.0,0.0
2568,EPL,2021,Reece James,80,DMR,0,0,1,0.13377845287322998,0.03307206183671951,90,3,8067,0.2601966857910156,0.09334616363048552
2569,EPL,2021,Marcos Alonso,80,DML,0,0,2,0.0,0.1085592284798622,78,0,1621,0.18279699981212616,0.12969473004341125
2570,EPL,2021,César Azpilicueta,80,DMR,0,0,0,0.015860220417380333,0.0,75,1,681,0.0,0.0
2571,EPL,2021,Marcos Alonso,80,DML,0,0,0,0.0,0.0,90,0,1621,0.6726458668708801,0.6726458668708801
2572,EPL,2021,Vladimir Coufal,81,DR,0,0,2,0.15432077646255493,0.06415998935699463,90,3,8965,0.2724507451057434,0.14106085896492004
2573,EPL,2021,Ben Johnson,81,DL,0,0,0,0.0,0.0,90,0,6424,0.11244523525238036,0.11244523525238036
2574,EPL,2021,João Cancelo,88,DR,0,0,1,0.07487384229898453,0.026159455999732014,90,2,2379,0.5695639252662659,0.4946900606155396
2575,EPL,2021,Oleksandr Zinchenko,88,DL,0,0,1,0.04512180015444756,0.04407840594649315,90,2,2958,0.32565218210220337,0.2805303931236267
2576,EPL,2021,Trent Alexander-Arnold,87,DR,0,0,2,0.04399503767490387,0.6582759618759155,90,1,1791,0.9790064096450806,0.3564072847366333
2577,EPL,2021,Andrew Robertson,87,DL,0,2,3,0.0,0.4097406268119812,90,0,1688,0.4974163770675659,0.4974163770675659
2578,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,1,0.0,0.046346012502908714,90,0,7931,0.3037561774253845,0.3037561774253845
2579,EPL,2021,Nuno Tavares,83,DL,0,0,1,0.04023561626672745,0.026819078251719475,90,1,9691,0.303397536277771,0.2363428473472595
2580,EPL,2021,Vladimir Coufal,81,DMR,0,1,1,0.05455559119582176,0.06533355265855789,90,1,8965,0.11988914757966995,0.0
2581,EPL,2021,Ben Johnson,81,DML,0,0,0,0.0,0.0,46,0,6424,0.0,0.0
2582,EPL,2021,Reece James,80,DMR,0,0,2,0.02592204324901104,0.13809852302074432,90,1,8067,0.3520256876945496,0.2033853977918625
2583,EPL,2021,Marcos Alonso,80,DML,0,0,1,0.06555917859077454,0.02993665635585785,76,1,1621,0.19962839782238007,0.19962839782238007
2584,EPL,2021,Trent Alexander-Arnold,87,DR,0,0,4,0.08153234422206879,0.2298068553209305,90,2,1791,0.2805902361869812,0.13374514877796173
2585,EPL,2021,Andrew Robertson,87,DL,0,0,1,0.0,0.014183774590492247,90,0,1688,0.12402021139860152,0.12402021139860152
2586,EPL,2021,Kyle Walker,88,DR,0,1,1,0.0,0.06794899702072144,90,0,638,1.5902769565582275,1.5902769565582275
2587,EPL,2021,João Cancelo,88,DL,0,0,0,0.06236116960644723,0.0,90,2,2379,0.6077052354812622,0.5453440546989441
2588,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,1,0.0,0.017910443246364594,90,0,7931,0.9065784215927124,0.8886679410934448
2589,EPL,2021,Kieran Tierney,83,DL,0,1,1,0.0,0.1060590147972107,68,0,8089,0.013620651327073574,0.013620651327073574
2590,EPL,2021,João Cancelo,88,DR,0,0,4,0.05775343626737595,0.6967929005622864,90,3,2379,1.7144607305526731,1.147822618484497
2591,EPL,2021,Oleksandr Zinchenko,88,DL,0,0,2,0.038496896624565125,0.15972203016281128,90,1,2958,0.7401970624923706,0.7017001509666443
2592,EPL,2021,Takehiro Tomiyasu,83,DR,0,0,1,0.10702308267354964,0.09162112325429916,90,2,7931,0.6407418251037598,0.4897912740707398
2593,EPL,2021,Kieran Tierney,83,DL,0,1,1,0.0,0.11793610453605652,90,0,8089,0.4316607713699341,0.3137246668338776
2594,EPL,2021,Reece James,80,DMR,0,0,3,0.03543131425976753,0.13808533549308774,90,1,8067,0.5699414014816284,0.4446108341217041
2595,EPL,2021,Marcos Alonso,80,DML,0,1,1,0.08505571633577348,0.32764795422554016,89,2,1621,0.5246788263320923,0.5060296654701233
2596,EPL,2021,Trent Alexander-Arnold,87,DR,0,0,2,0.06590533256530763,0.11709976196289062,90,2,1791,0.18300509452819824,0.035146139562129974
2597,EPL,2021,Andrew Robertson,87,DL,0,0,3,0.013147027231752872,0.3206129372119904,90,1,1688,0.08788006007671356,0.05273392051458359
2598,EPL,2021,Vladimir Coufal,81,DR,0,0,0,0.0,0.0,90,0,8965,0.11104800552129744,0.11104800552129744
2599,EPL,2021,Arthur Masuaku,81,DL,0,0,0,0.01884463056921959,0.0,90,1,1760,0.1156274825334549,0.096782848238945
