,goals,assists,key_passes,xG,xA,time,shots,xGChain,xGBuildup,goals+assists,season,player
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Niklas Hult
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Niklas Hult
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Niklas Hult
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Romain Genevois
0,0,0,2,0.0,0.09191669896245003,152,0,0.5551917776465416,0.5551917776465416,0,2015,Romain Genevois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Romain Genevois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Romain Genevois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Romain Genevois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Romain Genevois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Romain Genevois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Adama Soumaoro
0,0,0,1,0.0,0.02092823013663292,180,0,0.14097024872899055,0.12004202231764795,0,2015,Adama Soumaoro
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Adama Soumaoro
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Adama Soumaoro
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Adama Soumaoro
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Adama Soumaoro
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Adama Soumaoro
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Jemerson
0,0,0,2,0.10836087167263032,0.2730728257447481,180,1,0.5958708226680756,0.3286722004413605,0,2015,Jemerson
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Jemerson
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Jemerson
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Jemerson
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Jemerson
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Jemerson
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Franck Beria
0,0,0,1,0.0,0.07066181302070618,63,0,0.07066181302070618,0.0,0,2015,Franck Beria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Franck Beria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Franck Beria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Franck Beria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Franck Beria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Franck Beria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Arnaud Souquet
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Arnaud Souquet
0,0,5,11,0.7108552576974034,2.4665972255170345,1800,13,9.181326933205128,7.072747832164168,5,2016,Arnaud Souquet
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Arnaud Souquet
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Arnaud Souquet
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Arnaud Souquet
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Arnaud Souquet
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Hiroki Sakai
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Hiroki Sakai
0,0,2,26,0.02901524119079113,3.4927027774974704,2878,2,11.995026797056198,10.538454994559288,2,2016,Hiroki Sakai
0,0,3,13,0.12434742972254753,1.6876168623566628,2478,3,10.856468086130917,10.484430745244026,3,2017,Hiroki Sakai
0,1,3,24,0.26432103104889393,3.023630312643945,2160,6,7.871542207896709,6.7215792294591665,4,2018,Hiroki Sakai
0,0,0,14,0.09623910672962666,1.5675213616341352,1610,2,5.1783762369304895,4.423508120700717,0,2019,Hiroki Sakai
0,0,1,18,0.5561039261519909,1.3204502323642373,2087,2,7.766373449936509,7.12831820640713,1,2020,Hiroki Sakai
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Maciej Rybus
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Maciej Rybus
0,0,1,10,0.2740015918388963,0.7290105782449245,930,8,2.8875461341813207,2.49312277790159,1,2016,Maciej Rybus
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Maciej Rybus
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Maciej Rybus
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Maciej Rybus
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Maciej Rybus
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Marcel Tisserand
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Marcel Tisserand
0,0,0,0,0.1000140979886055,0.0,90,1,0.1000140979886055,0.1000140979886055,0,2016,Marcel Tisserand
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Marcel Tisserand
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Marcel Tisserand
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Marcel Tisserand
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Marcel Tisserand
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Jordy Gaspar
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Jordy Gaspar
0,0,0,0,0.0,0.0,174,0,0.15549739077687263,0.15549739077687263,0,2016,Jordy Gaspar
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Jordy Gaspar
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Jordy Gaspar
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Jordy Gaspar
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Jordy Gaspar
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Presnel Kimpembe
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Presnel Kimpembe
0,0,0,1,0.0,0.07185118645429611,90,0,0.11977361887693405,0.04792243614792824,0,2016,Presnel Kimpembe
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Presnel Kimpembe
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Presnel Kimpembe
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Presnel Kimpembe
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Presnel Kimpembe
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Romain Alessandrini
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Romain Alessandrini
0,0,0,0,0.0,0.0,37,0,0.0,0.0,0,2016,Romain Alessandrini
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Romain Alessandrini
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Romain Alessandrini
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Romain Alessandrini
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Romain Alessandrini
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Tomas Hubocan
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Tomas Hubocan
0,0,0,0,0.11036588344722985,0.0,450,2,0.624049523845315,0.6109390798956156,0,2016,Tomas Hubocan
0,0,0,0,0.0,0.0,90,0,0.014257196336984634,0.014257196336984634,0,2017,Tomas Hubocan
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Tomas Hubocan
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Tomas Hubocan
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Tomas Hubocan
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Malang Sarr
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Malang Sarr
0,0,0,1,0.0,0.02496909350156784,179,0,0.4348988831043244,0.40992978960275656,0,2016,Malang Sarr
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Malang Sarr
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Malang Sarr
0,0,0,1,0.03332850802689791,0.03823384270071983,516,2,1.99802918266505,1.95979533623904,0,2019,Malang Sarr
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Malang Sarr
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Patrick Burner
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Patrick Burner
0,0,0,3,0.332069119438529,0.08453644067049026,250,3,1.6418886072933674,1.2916906476020813,0,2016,Patrick Burner
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Patrick Burner
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Patrick Burner
0,1,1,6,0.33746741991490126,0.7615772839635611,1321,7,3.4463968575000763,2.957317441701889,2,2019,Patrick Burner
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Patrick Burner
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Doria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Doria
0,1,0,1,0.7882317043840885,0.04604659602046013,270,4,0.9310058206319809,0.7460805326700211,1,2016,Doria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Doria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Doria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Doria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Doria
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Franck Zambo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Franck Zambo
0,0,0,0,0.0,0.0,90,0,0.35866433382034296,0.35866433382034296,0,2016,Franck Zambo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Franck Zambo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Franck Zambo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Franck Zambo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Franck Zambo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Jorge
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Jorge
0,1,0,2,0.5063497424125671,0.11660046130418775,90,4,0.639685869216919,0.016735691577196118,1,2016,Jorge
0,1,2,12,0.18829390965402126,1.8088647741824389,1748,7,5.227559020742774,3.931213326752186,3,2017,Jorge
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Jorge
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Jorge
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Jorge
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Fernando Marçal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Fernando Marçal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Fernando Marçal
0,0,3,15,0.04720441810786724,1.7389763090759516,1225,2,4.812692238017917,4.371658710762858,3,2017,Fernando Marçal
0,0,0,3,0.10450604930520058,0.14597204700112343,465,3,2.139012172818184,2.104284390807152,0,2018,Fernando Marçal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Fernando Marçal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Fernando Marçal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Hamari Traore
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Hamari Traore
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Hamari Traore
0,0,1,19,0.369216725230217,1.046579965390265,2644,15,4.380957854911685,3.671811304986477,1,2017,Hamari Traore
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Hamari Traore
0,0,5,34,0.9416059050709009,2.8817877545952797,2415,23,7.949040854349732,4.852026114240289,5,2019,Hamari Traore
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Hamari Traore
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Ludovic Baal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Ludovic Baal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Ludovic Baal
0,0,0,7,0.0,0.8438336718827486,1056,0,3.07860607188195,2.307236975990236,0,2017,Ludovic Baal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Ludovic Baal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Ludovic Baal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Ludovic Baal
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Kenny Tete
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Kenny Tete
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Kenny Tete
0,1,4,13,0.888797402381897,2.605277244001627,1440,7,4.975532662123442,4.196450036019087,5,2017,Kenny Tete
0,0,0,9,0.5263529047369957,0.7061656303703785,511,5,2.394034743309021,1.9112033545970917,0,2018,Kenny Tete
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Kenny Tete
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Kenny Tete
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Jordan Amavi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Jordan Amavi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Jordan Amavi
0,0,4,15,0.49895324278622866,1.5054849311709404,2046,20,7.957466481253505,7.2806088253855705,4,2017,Jordan Amavi
0,0,2,25,0.55221685487777,1.8462346997112036,2107,22,5.898923480883241,4.49175008200109,2,2018,Jordan Amavi
0,1,1,12,0.8594957925379276,1.0940008470788598,2116,15,4.8057812647894025,4.231335401535034,2,2019,Jordan Amavi
0,1,0,5,0.1941535584628582,0.21838331781327724,739,4,2.287292975001037,2.184568048454821,1,2020,Jordan Amavi
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Yuri
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Yuri
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Yuri
0,2,4,15,0.36635849066078663,2.1378930434584618,1668,9,11.774104475975037,10.467228071764112,6,2017,Yuri
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Yuri
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Yuri
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Yuri
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Terence Kongolo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Terence Kongolo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Terence Kongolo
0,0,0,1,0.3616660237312317,0.3332260251045227,259,1,0.9122130870819092,0.5789870917797089,0,2017,Terence Kongolo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Terence Kongolo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Terence Kongolo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Terence Kongolo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Afonso Figueiredo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Afonso Figueiredo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Afonso Figueiredo
0,0,0,0,0.0,0.0,83,0,0.061626818031072624,0.061626818031072624,0,2017,Afonso Figueiredo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Afonso Figueiredo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Afonso Figueiredo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Afonso Figueiredo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Romain Danze
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Romain Danze
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Romain Danze
0,0,0,3,0.022025205194950104,0.08556509390473366,599,1,1.8921704329550266,1.8092337287962437,0,2017,Romain Danze
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Romain Danze
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Romain Danze
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Romain Danze
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Boubacar Kamara
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Boubacar Kamara
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Boubacar Kamara
0,0,0,0,0.0,0.0,90,0,0.0,0.0,0,2017,Boubacar Kamara
0,0,0,1,0.0,0.06067313626408578,180,0,0.08223669230937958,0.02156355790793896,0,2018,Boubacar Kamara
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Boubacar Kamara
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Boubacar Kamara
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Julien Serrano
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Julien Serrano
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Julien Serrano
0,0,0,3,0.015120322816073896,0.20189802348613742,270,1,0.4694448783993721,0.3275553062558174,0,2017,Julien Serrano
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Julien Serrano
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Julien Serrano
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Julien Serrano
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Mehmet Zeki Çelik
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Mehmet Zeki Çelik
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Mehmet Zeki Çelik
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Mehmet Zeki Çelik
0,1,5,34,0.8974609114229679,2.934024997986853,2987,15,10.337491813115776,8.353544955141842,6,2018,Mehmet Zeki Çelik
0,0,2,15,0.3068346092477441,1.8450443893671036,2070,5,7.109820386394858,6.0655738692730665,2,2019,Mehmet Zeki Çelik
0,3,2,21,0.49566041491925716,2.2503130938857794,2388,15,8.667199797928333,6.390635990537703,5,2020,Mehmet Zeki Çelik
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Gabriel Silva
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Gabriel Silva
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Gabriel Silva
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Gabriel Silva
0,0,1,4,0.06434613093733788,1.1587348878383636,696,3,2.2094921562820673,1.01411004178226,1,2018,Gabriel Silva
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Gabriel Silva
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Gabriel Silva
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Léo Dubois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Léo Dubois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Léo Dubois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Léo Dubois
0,1,4,16,0.8236359506845474,3.3545776084065437,1778,15,10.423706203699112,7.664011463522911,5,2018,Léo Dubois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Léo Dubois
0,2,4,53,0.9376720264554024,5.346219357103109,2670,17,17.54160798341036,14.637833816930652,6,2020,Léo Dubois
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Colin Dagba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Colin Dagba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Colin Dagba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Colin Dagba
0,0,1,10,0.06461463868618011,1.5697376392781734,548,1,3.942670628428459,2.531350095756352,1,2018,Colin Dagba
0,0,0,7,0.05835775472223759,0.7839922346174717,601,2,4.717324107885361,4.452106669545174,0,2019,Colin Dagba
0,1,0,7,0.7058847732841969,0.7973017729818821,1190,7,6.60679274238646,5.279596174135804,1,2020,Colin Dagba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Stanley N&#039;Soki
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Stanley N&#039;Soki
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Stanley N&#039;Soki
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Stanley N&#039;Soki
0,0,0,3,0.0,0.11266991309821606,400,0,2.125679548829794,2.0440038852393627,0,2018,Stanley N&#039;Soki
0,0,0,5,0.4498090222477913,0.1360537437722087,980,3,4.110697055235505,4.041387939825654,0,2019,Stanley N&#039;Soki
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Stanley N&#039;Soki
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Moussa Diaby
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Moussa Diaby
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Moussa Diaby
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Moussa Diaby
0,0,3,8,0.36754005774855614,1.6159166134893896,407,5,2.181078229099512,1.37519770860672,3,2018,Moussa Diaby
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Moussa Diaby
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Moussa Diaby
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,William Saliba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,William Saliba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,William Saliba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,William Saliba
0,0,0,0,0.0920448750257492,0.0,260,1,0.3041098713874817,0.21206501126289368,0,2018,William Saliba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,William Saliba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,William Saliba
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Lucas Ocampos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Lucas Ocampos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Lucas Ocampos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Lucas Ocampos
0,1,0,3,1.229181102477014,0.7179871648550034,360,6,1.2049903571605682,0.7205815110355616,1,2018,Lucas Ocampos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Lucas Ocampos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Lucas Ocampos
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Youssouf Kone
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Youssouf Kone
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Youssouf Kone
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Youssouf Kone
0,0,1,15,0.055427719838917255,0.8014368005096912,1698,4,6.659801885485649,6.343879338353872,1,2018,Youssouf Kone
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Youssouf Kone
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Youssouf Kone
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Pierre-Yves Polomat
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Pierre-Yves Polomat
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Pierre-Yves Polomat
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Pierre-Yves Polomat
0,0,1,6,0.12719567399471998,1.3959550112485886,546,4,3.6130359917879105,3.4040072560310364,1,2018,Pierre-Yves Polomat
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Pierre-Yves Polomat
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Pierre-Yves Polomat
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Arnaud Nordin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Arnaud Nordin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Arnaud Nordin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Arnaud Nordin
0,0,0,0,0.06292781978845596,0.0,77,1,0.06292781978845596,0.0,0,2018,Arnaud Nordin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2019,Arnaud Nordin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Arnaud Nordin
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Reinildo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Reinildo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Reinildo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Reinildo
0,0,0,1,0.0,0.3302068114280701,90,0,0.5661462545394897,0.5661462545394897,0,2018,Reinildo
0,0,0,6,0.03778462018817663,0.3115342743694782,1080,2,2.077151257544756,1.8636826314032078,0,2019,Reinildo
0,0,0,14,0.09988177008926868,0.8199360445141793,2030,4,4.735203189775348,3.94465665332973,0,2020,Reinildo
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Faitout Maouassa
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Faitout Maouassa
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Faitout Maouassa
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Faitout Maouassa
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Faitout Maouassa
0,3,1,13,0.47277489863336086,0.9369050804525614,1831,12,4.239047948271036,3.497052015736699,4,2019,Faitout Maouassa
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Faitout Maouassa
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Domagoj Bradaric
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Domagoj Bradaric
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Domagoj Bradaric
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Domagoj Bradaric
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Domagoj Bradaric
0,0,1,17,0.4085516110062599,1.280206797644496,1416,5,3.516668349504471,2.7690414302051067,1,2019,Domagoj Bradaric
0,0,1,7,0.09821677394211292,0.2879629787057638,1109,2,3.7964739464223385,3.5303805507719517,1,2020,Domagoj Bradaric
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Racine Coly
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Racine Coly
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2016,Racine Coly
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2017,Racine Coly
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2018,Racine Coly
0,1,0,1,0.7247281540185213,0.059288930147886276,462,4,0.879627101123333,0.8515209630131721,1,2019,Racine Coly
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2020,Racine Coly
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2014,Andy Pelmard
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2015,Andy Pelmard
